"Event Category","Event Action","Event Label","Custom Event Properties"
"stage_reached_400 (App)","W:23_0A:20_0","45","{""Time"":""2025-11-24 03:44:06"",""UserUUID"":""c32a7450-a696-11f0-a0e2-91bca4030728"",""attendance_count"":45,""b.diamond"":126508,""b.ruby"":0,""boxAllCount"":7180,""curserver"":1,""install_day"":""2025-10-11"",""total_payment_amount"":7700,""user_name"":""끼라린"",""user_rank"":2352,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","69","{""Time"":""2025-11-24 02:31:56"",""UserUUID"":""0b4364c0-6c8d-11f0-a15c-cd708d47cf8c"",""attendance_count"":69,""b.diamond"":98720,""b.ruby"":0,""boxAllCount"":4840,""curserver"":1,""install_day"":""2025-07-29"",""total_payment_amount"":18700,""user_name"":""늘봄날"",""user_rank"":2299,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","20","{""Time"":""2025-11-24 00:11:06"",""UserUUID"":""54df8ec0-b796-11f0-8997-f341e3070639"",""attendance_count"":20,""b.diamond"":8289,""b.ruby"":110,""boxAllCount"":9170,""curserver"":1,""install_day"":""2025-11-02"",""total_payment_amount"":177100,""user_name"":""Havoc"",""user_rank"":2299,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:23_0","69","{""Time"":""2025-11-23 18:12:50"",""UserUUID"":""dbb37e91-92cd-11f0-ae0a-97390913665e"",""attendance_count"":69,""b.diamond"":674961,""b.ruby"":110,""boxAllCount"":28510,""curserver"":1,""install_day"":""2025-09-16"",""total_payment_amount"":14300,""user_name"":""권석두"",""user_rank"":2330,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","33","{""Time"":""2025-11-23 14:03:32"",""UserUUID"":""1a0876c0-ae7e-11f0-b04a-5d2c92476098"",""attendance_count"":33,""b.diamond"":118254,""b.ruby"":0,""boxAllCount"":2800,""curserver"":1,""install_day"":""2025-10-21"",""total_payment_amount"":18700,""user_name"":""쿠왁쿠왁왕자"",""user_rank"":2462,""user_stage"":400}"
"stage_reached_400 (App)","W:24_1A:19_0","47","{""Time"":""2025-11-23 13:05:53"",""UserUUID"":""d8da3cd0-a516-11f0-85f7-a9f3b28c862d"",""attendance_count"":47,""b.diamond"":579611,""b.ruby"":0,""boxAllCount"":8410,""curserver"":1,""install_day"":""2025-10-09"",""total_payment_amount"":7700,""user_name"":""망난이오가"",""user_rank"":2295,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","33","{""Time"":""2025-11-23 01:46:37"",""UserUUID"":""ffbe3140-63cf-11f0-aab1-5f3bbe175c3e"",""attendance_count"":33,""b.diamond"":7281,""b.ruby"":0,""boxAllCount"":6080,""curserver"":1,""install_day"":""2025-07-18"",""total_payment_amount"":11000,""user_name"":""Lear"",""user_rank"":2335,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","39","{""Time"":""2025-11-23 00:39:37"",""UserUUID"":""af9cbb60-aa2d-11f0-b6b2-11098cc846d5"",""attendance_count"":39,""b.diamond"":55955,""b.ruby"":550,""boxAllCount"":8080,""curserver"":1,""install_day"":""2025-10-16"",""total_payment_amount"":33000,""user_name"":""광개토지호태왕"",""user_rank"":2288,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","60","{""Time"":""2025-11-23 00:26:29"",""UserUUID"":""26be7bc0-97c3-11f0-9768-93049d79db78"",""attendance_count"":60,""b.diamond"":5986,""b.ruby"":0,""boxAllCount"":5140,""curserver"":1,""install_day"":""2025-09-22"",""total_payment_amount"":7700,""user_name"":""Pegasus"",""user_rank"":2303,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","46","{""Time"":""2025-11-23 00:06:36"",""UserUUID"":""dadbb2b0-a585-11f0-8271-b1f17a2d63c1"",""attendance_count"":46,""b.diamond"":89873,""b.ruby"":0,""boxAllCount"":6380,""curserver"":1,""install_day"":""2025-10-10"",""total_payment_amount"":7700,""user_name"":""뵹뵹"",""user_rank"":2285,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","47","{""Time"":""2025-11-22 23:57:43"",""UserUUID"":""7c429fa0-a280-11f0-b03f-e3daa4503747"",""attendance_count"":47,""b.diamond"":559379,""b.ruby"":0,""boxAllCount"":8190,""curserver"":1,""install_day"":""2025-10-06"",""total_payment_amount"":7700,""user_name"":""가무의달인"",""user_rank"":2292,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:23_0","44","{""Time"":""2025-11-22 21:14:18"",""UserUUID"":""16022f10-a5de-11f0-9ad1-5bbb2259e68e"",""attendance_count"":44,""b.diamond"":8320,""b.ruby"":0,""boxAllCount"":3970,""curserver"":1,""install_day"":""2025-10-10"",""total_payment_amount"":7700,""user_name"":""알겠어윰"",""user_rank"":2465,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","52","{""Time"":""2025-11-22 18:39:06"",""UserUUID"":""cdf40c30-9f3d-11f0-942c-c9036900b5e3"",""attendance_count"":52,""b.diamond"":73882,""b.ruby"":0,""boxAllCount"":11330,""curserver"":1,""install_day"":""2025-10-02"",""total_payment_amount"":7700,""user_name"":""you복"",""user_rank"":2312,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","39","{""Time"":""2025-11-22 14:10:33"",""UserUUID"":""eb484e50-a969-11f0-80dc-d18423354ebc"",""attendance_count"":39,""b.diamond"":14957,""b.ruby"":0,""boxAllCount"":4390,""curserver"":1,""install_day"":""2025-10-15"",""total_payment_amount"":42900,""user_name"":""hina18"",""user_rank"":2346,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","29","{""Time"":""2025-11-22 13:43:45"",""UserUUID"":""a93d86b0-b17f-11f0-9846-add0b1408638"",""attendance_count"":29,""b.diamond"":14739,""b.ruby"":0,""boxAllCount"":7620,""curserver"":1,""install_day"":""2025-10-25"",""total_payment_amount"":40700,""user_name"":""No는아이"",""user_rank"":2287,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","51","{""Time"":""2025-11-22 12:20:06"",""UserUUID"":""af7486a0-a02c-11f0-8057-e96164e29cdc"",""attendance_count"":51,""b.diamond"":8038,""b.ruby"":0,""boxAllCount"":4960,""curserver"":1,""install_day"":""2025-10-03"",""total_payment_amount"":7700,""user_name"":""쉬리"",""user_rank"":2282,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","31","{""Time"":""2025-11-22 12:09:11"",""UserUUID"":""3a8d9b00-ae79-11f0-9199-778a4d7dc662"",""attendance_count"":31,""b.diamond"":28496,""b.ruby"":110,""boxAllCount"":4750,""curserver"":1,""install_day"":""2025-10-21"",""total_payment_amount"":259600,""user_name"":""율냥시"",""user_rank"":2286,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","102","{""Time"":""2025-11-22 11:55:04"",""UserUUID"":""d157ac70-687d-11f0-8bdb-4d2923eb0822"",""attendance_count"":102,""b.diamond"":51446,""b.ruby"":0,""boxAllCount"":1560,""curserver"":1,""install_day"":""2025-07-24"",""total_payment_amount"":7700,""user_name"":""터블이"",""user_rank"":2286,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","40","{""Time"":""2025-11-22 11:19:34"",""UserUUID"":""ac7e7d30-a8f5-11f0-99db-9d1a8a51c824"",""attendance_count"":40,""b.diamond"":2182,""b.ruby"":0,""boxAllCount"":21970,""curserver"":1,""install_day"":""2025-10-14"",""total_payment_amount"":7700,""user_name"":""낭만자"",""user_rank"":2321,""user_stage"":400}"
"stage_reached_400 (App)","W:24_0A:22_0","83","{""Time"":""2025-11-22 05:02:30"",""UserUUID"":""e4c97ac0-86d9-11f0-9197-7f7b10cd5b47"",""attendance_count"":83,""b.diamond"":1964798,""b.ruby"":0,""boxAllCount"":19430,""curserver"":1,""install_day"":""2025-09-01"",""total_payment_amount"":7700,""user_name"":""나만의왕국"",""user_rank"":2279,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","59","{""Time"":""2025-11-22 03:25:36"",""UserUUID"":""42538010-7d57-11ef-a7f7-9d31d4e3cecd"",""attendance_count"":59,""b.diamond"":251389,""b.ruby"":50,""boxAllCount"":8740,""curserver"":0,""install_day"":""2024-09-28"",""total_payment_amount"":421300,""user_name"":""김석순"",""user_rank"":285,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","14","{""Time"":""2025-11-22 00:32:50"",""UserUUID"":""c66921a0-bbec-11f0-934b-df51d59e4584"",""attendance_count"":14,""b.diamond"":4208,""b.ruby"":0,""boxAllCount"":3410,""curserver"":1,""install_day"":""2025-11-07"",""total_payment_amount"":316800,""user_name"":""감자깍기"",""user_rank"":2277,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","33","{""Time"":""2025-11-22 00:21:16"",""UserUUID"":""448f6890-adcf-11f0-87ed-4595f5c61f7c"",""attendance_count"":33,""b.diamond"":49085,""b.ruby"":0,""boxAllCount"":3940,""curserver"":1,""install_day"":""2025-10-20"",""total_payment_amount"":40700,""user_name"":""신선웅"",""user_rank"":2273,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","60","{""Time"":""2025-11-21 20:19:46"",""UserUUID"":""4948e3a0-9873-11f0-a181-a33a6a0ecf51"",""attendance_count"":60,""b.diamond"":1392214,""b.ruby"":0,""boxAllCount"":4730,""curserver"":1,""install_day"":""2025-09-23"",""total_payment_amount"":7700,""user_name"":""히에이"",""user_rank"":2273,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","103","{""Time"":""2025-11-21 19:35:20"",""UserUUID"":""cd2025f0-697d-11f0-ae0d-6f90dae175ae"",""attendance_count"":103,""b.diamond"":165199,""b.ruby"":0,""boxAllCount"":28550,""curserver"":1,""install_day"":""2025-07-25"",""total_payment_amount"":0,""user_name"":""안녕규니"",""user_rank"":2437,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","19","{""Time"":""2025-11-21 15:43:58"",""UserUUID"":""b4d313d0-b84d-11f0-ae35-fff6dc9f3fce"",""attendance_count"":19,""b.diamond"":6039,""b.ruby"":0,""boxAllCount"":6080,""curserver"":1,""install_day"":""2025-11-03"",""total_payment_amount"":84700,""user_name"":""왕현"",""user_rank"":2271,""user_stage"":400}"
"stage_reached_400 (App)","W:24_0A:23_0","15","{""Time"":""2025-11-21 15:24:46"",""UserUUID"":""b861fe50-bb6b-11f0-be01-0d642e06cde4"",""attendance_count"":15,""b.diamond"":21882,""b.ruby"":0,""boxAllCount"":8900,""curserver"":1,""install_day"":""2025-11-06"",""total_payment_amount"":436700,""user_name"":""버민"",""user_rank"":2275,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:21_0","40","{""Time"":""2025-11-21 12:38:20"",""UserUUID"":""622729d0-a517-11f0-943f-41d8a6f15b47"",""attendance_count"":40,""b.diamond"":126726,""b.ruby"":110,""boxAllCount"":10350,""curserver"":1,""install_day"":""2025-10-09"",""total_payment_amount"":128700,""user_name"":""비투"",""user_rank"":2289,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:21_0","33","{""Time"":""2025-11-21 12:31:02"",""UserUUID"":""1343ddc0-ad02-11f0-bd3a-fdda9e3f1f34"",""attendance_count"":33,""b.diamond"":29684,""b.ruby"":0,""boxAllCount"":8190,""curserver"":1,""install_day"":""2025-10-19"",""total_payment_amount"":29700,""user_name"":""등애"",""user_rank"":2289,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","60","{""Time"":""2025-11-21 12:29:34"",""UserUUID"":""c51ffe30-953c-11f0-898b-976f85c4cd27"",""attendance_count"":60,""b.diamond"":14592,""b.ruby"":0,""boxAllCount"":10120,""curserver"":1,""install_day"":""2025-09-19"",""total_payment_amount"":0,""user_name"":""김민병재신"",""user_rank"":2297,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:20_0","57","{""Time"":""2025-11-21 10:58:24"",""UserUUID"":""75f53050-98de-11f0-953e-7d53bf400014"",""attendance_count"":57,""b.diamond"":475594,""b.ruby"":0,""boxAllCount"":6540,""curserver"":1,""install_day"":""2025-09-24"",""total_payment_amount"":7700,""user_name"":""팜두"",""user_rank"":2293,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","31","{""Time"":""2025-11-21 09:44:50"",""UserUUID"":""038a83f0-aead-11f0-be6e-d7520a2c9875"",""attendance_count"":31,""b.diamond"":14609,""b.ruby"":0,""boxAllCount"":6120,""curserver"":1,""install_day"":""2025-10-21"",""total_payment_amount"":27500,""user_name"":""휘안"",""user_rank"":2284,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","39","{""Time"":""2025-11-21 05:47:45"",""UserUUID"":""7bc4cdb0-a8ce-11f0-97dd-d92c4bcf7164"",""attendance_count"":39,""b.diamond"":250114,""b.ruby"":0,""boxAllCount"":4880,""curserver"":1,""install_day"":""2025-10-14"",""total_payment_amount"":7700,""user_name"":""yjk88"",""user_rank"":2283,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","31","{""Time"":""2025-11-21 04:56:15"",""UserUUID"":""7fab5ec0-af05-11f0-9dee-2dab823f0011"",""attendance_count"":31,""b.diamond"":2790,""b.ruby"":0,""boxAllCount"":3490,""curserver"":1,""install_day"":""2025-10-22"",""total_payment_amount"":7700,""user_name"":""트리스타나"",""user_rank"":2362,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","48","{""Time"":""2025-11-21 01:53:51"",""UserUUID"":""14ba5900-84b1-11f0-aa14-0da6f5263c89"",""attendance_count"":48,""b.diamond"":10655,""b.ruby"":0,""boxAllCount"":2850,""curserver"":1,""install_day"":""2025-08-29"",""total_payment_amount"":71500,""user_name"":""검마신"",""user_rank"":2272,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","42","{""Time"":""2025-11-21 00:23:48"",""UserUUID"":""939793f0-a6a3-11f0-b144-05948787a91c"",""attendance_count"":42,""b.diamond"":73950,""b.ruby"":0,""boxAllCount"":7620,""curserver"":1,""install_day"":""2025-10-11"",""total_payment_amount"":7700,""user_name"":""홍팡"",""user_rank"":2267,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:21_0","50","{""Time"":""2025-11-20 18:31:51"",""UserUUID"":""28124ec0-9ed0-11f0-b570-639f7d91578c"",""attendance_count"":50,""b.diamond"":193533,""b.ruby"":0,""boxAllCount"":4780,""curserver"":1,""install_day"":""2025-10-01"",""total_payment_amount"":0,""user_name"":""서나윤"",""user_rank"":2263,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","37","{""Time"":""2025-11-20 07:41:27"",""UserUUID"":""8f1e3700-a9a7-11f0-9db3-f5d56ae45b51"",""attendance_count"":37,""b.diamond"":9765,""b.ruby"":0,""boxAllCount"":6220,""curserver"":1,""install_day"":""2025-10-15"",""total_payment_amount"":11000,""user_name"":""조그와트"",""user_rank"":2283,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","45","{""Time"":""2025-11-20 06:17:51"",""UserUUID"":""60bba7f0-a31f-11f0-adea-4ba166002b59"",""attendance_count"":45,""b.diamond"":106041,""b.ruby"":0,""boxAllCount"":6760,""curserver"":1,""install_day"":""2025-10-07"",""total_payment_amount"":29700,""user_name"":""슈스땅콩"",""user_rank"":2262,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","48","{""Time"":""2025-11-20 05:59:42"",""UserUUID"":""7a07da90-9ffe-11f0-a09e-a9fc5e0789d7"",""attendance_count"":48,""b.diamond"":61237,""b.ruby"":0,""boxAllCount"":6740,""curserver"":1,""install_day"":""2025-10-03"",""total_payment_amount"":0,""user_name"":""쾌락이"",""user_rank"":2274,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","46","{""Time"":""2025-11-20 00:59:09"",""UserUUID"":""f8322e90-a196-11f0-9844-e71fef25cb8a"",""attendance_count"":46,""b.diamond"":89174,""b.ruby"":0,""boxAllCount"":9020,""curserver"":1,""install_day"":""2025-10-05"",""total_payment_amount"":7700,""user_name"":""고아좌"",""user_rank"":2260,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:20_0","41","{""Time"":""2025-11-20 00:33:51"",""UserUUID"":""14d34100-a657-11f0-b0d5-2b33b95e738b"",""attendance_count"":41,""b.diamond"":340483,""b.ruby"":0,""boxAllCount"":6950,""curserver"":1,""install_day"":""2025-10-11"",""total_payment_amount"":7700,""user_name"":""마이곰이"",""user_rank"":2272,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","48","{""Time"":""2025-11-20 00:31:56"",""UserUUID"":""cb498c10-a0f2-11f0-a831-4b5df2b68bcc"",""attendance_count"":48,""b.diamond"":12487,""b.ruby"":0,""boxAllCount"":2410,""curserver"":1,""install_day"":""2025-10-04"",""total_payment_amount"":7700,""user_name"":""오늘은여기까지"",""user_rank"":2307,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","78","{""Time"":""2025-11-20 00:10:46"",""UserUUID"":""9adace40-7226-11f0-be64-0d38813a8ff1"",""attendance_count"":78,""b.diamond"":25839,""b.ruby"":0,""boxAllCount"":17040,""curserver"":1,""install_day"":""2025-08-05"",""total_payment_amount"":7700,""user_name"":""탱국"",""user_rank"":2337,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","28","{""Time"":""2025-11-19 23:04:58"",""UserUUID"":""6ee30fd0-af59-11f0-8887-036851993fb4"",""attendance_count"":28,""b.diamond"":3436,""b.ruby"":0,""boxAllCount"":2300,""curserver"":1,""install_day"":""2025-10-22"",""total_payment_amount"":18700,""user_name"":""리오넬메시"",""user_rank"":2255,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","40","{""Time"":""2025-11-19 20:40:26"",""UserUUID"":""bc2af940-a69b-11f0-9110-7dad44fba822"",""attendance_count"":40,""b.diamond"":30628,""b.ruby"":0,""boxAllCount"":9300,""curserver"":1,""install_day"":""2025-10-11"",""total_payment_amount"":73700,""user_name"":""충무공무원"",""user_rank"":2295,""user_stage"":400}"
"stage_reached_400 (App)","W:21_0A:19_0","33","{""Time"":""2025-11-19 18:44:48"",""UserUUID"":""87e2d950-abfa-11f0-b1b8-61882c91be45"",""attendance_count"":33,""b.diamond"":16841,""b.ruby"":0,""boxAllCount"":1620,""curserver"":1,""install_day"":""2025-10-18"",""total_payment_amount"":7700,""user_name"":""Dandelio"",""user_rank"":2256,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","21","{""Time"":""2025-11-19 16:44:52"",""UserUUID"":""1ab123a0-b4f1-11f0-9bc2-51dca1a62a05"",""attendance_count"":21,""b.diamond"":17196,""b.ruby"":110,""boxAllCount"":6380,""curserver"":1,""install_day"":""2025-10-29"",""total_payment_amount"":124300,""user_name"":""아기야옹이"",""user_rank"":2255,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","38","{""Time"":""2025-11-19 12:24:33"",""UserUUID"":""f22983c0-a837-11f0-84e5-a53acf064e76"",""attendance_count"":38,""b.diamond"":17682,""b.ruby"":0,""boxAllCount"":2820,""curserver"":1,""install_day"":""2025-10-13"",""total_payment_amount"":11000,""user_name"":""Ascalone"",""user_rank"":2251,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","48","{""Time"":""2025-11-19 11:55:50"",""UserUUID"":""24710440-a011-11f0-8279-4941b6b1a3ad"",""attendance_count"":48,""b.diamond"":84054,""b.ruby"":0,""boxAllCount"":7000,""curserver"":1,""install_day"":""2025-10-03"",""total_payment_amount"":18700,""user_name"":""자두아빠"",""user_rank"":2296,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:19_0","37","{""Time"":""2025-11-19 11:14:27"",""UserUUID"":""39d8c600-a8ff-11f0-a5c5-d7ea49dfbaea"",""attendance_count"":37,""b.diamond"":184508,""b.ruby"":0,""boxAllCount"":2280,""curserver"":1,""install_day"":""2025-10-14"",""total_payment_amount"":7700,""user_name"":""미니자몽"",""user_rank"":2415,""user_stage"":400}"
"stage_reached_400 (App)","W:24_3A:24_0","26","{""Time"":""2025-11-19 10:41:45"",""UserUUID"":""4e6e2fb0-af94-11f0-83a9-75cd8738bd47"",""attendance_count"":26,""b.diamond"":213906,""b.ruby"":330,""boxAllCount"":3280,""curserver"":1,""install_day"":""2025-10-22"",""total_payment_amount"":392700,""user_name"":""모용외"",""user_rank"":2251,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:22_0","42","{""Time"":""2025-11-19 10:00:55"",""UserUUID"":""d661b570-a497-11f0-95b8-a544f32317b5"",""attendance_count"":42,""b.diamond"":168026,""b.ruby"":0,""boxAllCount"":10470,""curserver"":1,""install_day"":""2025-10-08"",""total_payment_amount"":53900,""user_name"":""상아랑"",""user_rank"":2250,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:19_0","47","{""Time"":""2025-11-19 08:26:37"",""UserUUID"":""d92ee310-a111-11f0-a8d9-4b46593a5b96"",""attendance_count"":47,""b.diamond"":14705,""b.ruby"":0,""boxAllCount"":2420,""curserver"":1,""install_day"":""2025-10-04"",""total_payment_amount"":18700,""user_name"":""청각사"",""user_rank"":2244,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:20_0","34","{""Time"":""2025-11-19 07:34:14"",""UserUUID"":""8f40c9f0-aaf6-11f0-9a69-03b647bedb20"",""attendance_count"":34,""b.diamond"":53847,""b.ruby"":0,""boxAllCount"":7680,""curserver"":1,""install_day"":""2025-10-17"",""total_payment_amount"":7700,""user_name"":""뱀뱀"",""user_rank"":2244,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","84","{""Time"":""2025-11-19 02:14:17"",""UserUUID"":""27916930-7924-11f0-b37b-796c768d6152"",""attendance_count"":84,""b.diamond"":39041,""b.ruby"":0,""boxAllCount"":7860,""curserver"":1,""install_day"":""2025-08-14"",""total_payment_amount"":0,""user_name"":""aceteq2"",""user_rank"":2243,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","39","{""Time"":""2025-11-19 01:08:57"",""UserUUID"":""ca35ebd0-a619-11f0-a377-6f7200c1ebe2"",""attendance_count"":39,""b.diamond"":96884,""b.ruby"":0,""boxAllCount"":6430,""curserver"":1,""install_day"":""2025-10-10"",""total_payment_amount"":7700,""user_name"":""떠라"",""user_rank"":2255,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:23_0","35","{""Time"":""2025-11-19 01:05:41"",""UserUUID"":""a0695cc0-aa5f-11f0-a5c0-837af8b7993e"",""attendance_count"":35,""b.diamond"":102297,""b.ruby"":0,""boxAllCount"":5220,""curserver"":1,""install_day"":""2025-10-16"",""total_payment_amount"":0,""user_name"":""예초"",""user_rank"":2238,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:20_0","12","{""Time"":""2025-11-19 01:05:27"",""UserUUID"":""b72d3e10-bc4b-11f0-bd87-2d32c54c0cba"",""attendance_count"":12,""b.diamond"":18174,""b.ruby"":0,""boxAllCount"":7370,""curserver"":1,""install_day"":""2025-11-08"",""total_payment_amount"":429000,""user_name"":""소밤"",""user_rank"":2240,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:20_0","32","{""Time"":""2025-11-19 01:01:41"",""UserUUID"":""ce995720-acd6-11f0-9b8c-2d87bb6cd3f7"",""attendance_count"":32,""b.diamond"":39372,""b.ruby"":110,""boxAllCount"":3870,""curserver"":1,""install_day"":""2025-10-19"",""total_payment_amount"":140800,""user_name"":""힛힛잉"",""user_rank"":2439,""user_stage"":400}"
"stage_reached_400 (App)","W:20_0A:19_0","40","{""Time"":""2025-11-19 00:51:25"",""UserUUID"":""c7f952c0-a69c-11f0-9213-77c31d39fec4"",""attendance_count"":40,""b.diamond"":253236,""b.ruby"":0,""boxAllCount"":3540,""curserver"":1,""install_day"":""2025-10-11"",""total_payment_amount"":209000,""user_name"":""풀밭"",""user_rank"":2237,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","35","{""Time"":""2025-11-18 22:33:51"",""UserUUID"":""cb577b30-a9b8-11f0-b1a7-39569a1975e2"",""attendance_count"":35,""b.diamond"":4174,""b.ruby"":0,""boxAllCount"":9350,""curserver"":1,""install_day"":""2025-10-15"",""total_payment_amount"":132000,""user_name"":""학살자들"",""user_rank"":2253,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","65","{""Time"":""2025-11-18 22:26:41"",""UserUUID"":""8c9ad560-911a-11f0-a742-5f7cf294700c"",""attendance_count"":65,""b.diamond"":582931,""b.ruby"":110,""boxAllCount"":17010,""curserver"":1,""install_day"":""2025-09-14"",""total_payment_amount"":29700,""user_name"":""태양궁"",""user_rank"":2365,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","30","{""Time"":""2025-11-18 21:25:59"",""UserUUID"":""74cca9d0-adae-11f0-a3c7-058572531315"",""attendance_count"":30,""b.diamond"":45323,""b.ruby"":330,""boxAllCount"":9720,""curserver"":1,""install_day"":""2025-10-20"",""total_payment_amount"":198000,""user_name"":""여우라떼"",""user_rank"":2237,""user_stage"":400}"
"stage_reached_400 (App)","W:22_0A:20_0","47","{""Time"":""2025-11-18 15:35:44"",""UserUUID"":""879bbea0-9f4b-11f0-95b2-bb9f979ad368"",""attendance_count"":47,""b.diamond"":249002,""b.ruby"":0,""boxAllCount"":7460,""curserver"":1,""install_day"":""2025-10-02"",""total_payment_amount"":7700,""user_name"":""한국사방치형0"",""user_rank"":2237,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","24","{""Time"":""2025-11-18 12:46:31"",""UserUUID"":""44fbb540-b1bc-11f0-bd61-8955889154c2"",""attendance_count"":24,""b.diamond"":121090,""b.ruby"":0,""boxAllCount"":4440,""curserver"":1,""install_day"":""2025-10-25"",""total_payment_amount"":106700,""user_name"":""로뚱이"",""user_rank"":2234,""user_stage"":400}"
"stage_reached_400 (App)","W:24_1A:23_0","8","{""Time"":""2025-11-18 08:52:22"",""UserUUID"":""eb258750-bea2-11f0-ba08-4d31aa62ab6f"",""attendance_count"":8,""b.diamond"":43593,""b.ruby"":0,""boxAllCount"":9650,""curserver"":1,""install_day"":""2025-11-11"",""total_payment_amount"":479600,""user_name"":""황정미니"",""user_rank"":2274,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:23_0","24","{""Time"":""2025-11-18 08:19:59"",""UserUUID"":""51bdec90-b229-11f0-9e67-696938c2cebc"",""attendance_count"":24,""b.diamond"":285079,""b.ruby"":220,""boxAllCount"":15170,""curserver"":1,""install_day"":""2025-10-26"",""total_payment_amount"":150700,""user_name"":""송가이"",""user_rank"":2259,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","20","{""Time"":""2025-11-18 06:52:48"",""UserUUID"":""946b3740-b4ff-11f0-b808-f5113cb61998"",""attendance_count"":20,""b.diamond"":10576,""b.ruby"":0,""boxAllCount"":16700,""curserver"":1,""install_day"":""2025-10-29"",""total_payment_amount"":228800,""user_name"":""웃청"",""user_rank"":2238,""user_stage"":400}"
"stage_reached_400 (App)","W:23_0A:22_0","40","{""Time"":""2025-11-18 01:58:13"",""UserUUID"":""604622d0-a5dd-11f0-966a-d53976e48b33"",""attendance_count"":40,""b.diamond"":27588,""b.ruby"":0,""boxAllCount"":5630,""curserver"":1,""install_day"":""2025-10-10"",""total_payment_amount"":7700,""user_name"":""이법흘"",""user_rank"":2237,""user_stage"":400}"
